started,done,repl,algorithm,task_id
2024-04-10T18:10:45.055300Z,2024-04-12T01:04:47.487600Z,14,cv_glmnet,MNIST_EMNIST
2024-04-10T18:19:48.324200Z,2024-04-11T12:02:57.108800Z,15,cv_glmnet,MNIST_EMNIST
2024-04-10T18:20:48.113Z,2024-04-11T14:21:17.753700Z,16,cv_glmnet,MNIST_EMNIST
2024-04-10T18:21:56.958600Z,2024-04-11T15:15:15.344200Z,17,cv_glmnet,MNIST_EMNIST
2024-04-10T18:30:50.441900Z,2024-04-11T14:54:20.673500Z,18,cv_glmnet,MNIST_EMNIST
2024-04-10T18:39:20.007200Z,2024-04-12T05:43:25.260200Z,19,cv_glmnet,MNIST_EMNIST
2024-04-10T18:46:52.561200Z,2024-04-11T13:03:39.504800Z,20,cv_glmnet,MNIST_EMNIST
2024-04-10T18:52:51.806800Z,2024-04-11T01:39:01.697200Z,21,cv_glmnet,MNIST_EMNIST
2024-04-10T19:11:06.548300Z,2024-04-10T22:14:10.827900Z,22,cv_glmnet,MNIST_EMNIST
2024-04-10T19:11:57.161200Z,2024-04-11T02:02:27.776500Z,23,cv_glmnet,MNIST_EMNIST
2024-04-10T19:18:56.556Z,2024-04-10T23:13:51.785500Z,24,cv_glmnet,MNIST_EMNIST
2024-04-10T19:19:57.144100Z,2024-04-11T05:57:56.914600Z,25,cv_glmnet,MNIST_EMNIST
2024-04-10T19:41:09.904200Z,2024-04-11T05:57:16.814600Z,26,cv_glmnet,MNIST_EMNIST
2024-04-10T19:46:01.755Z,2024-04-11T08:25:17.644300Z,27,cv_glmnet,MNIST_EMNIST
2024-04-10T20:11:21.106600Z,2024-04-11T02:13:19.305200Z,28,cv_glmnet,MNIST_EMNIST
2024-04-10T20:25:12.677100Z,2024-04-11T08:19:34.881800Z,29,cv_glmnet,MNIST_EMNIST
2024-04-10T20:30:13.025200Z,2024-04-11T00:12:02.340700Z,30,cv_glmnet,MNIST_EMNIST
2024-04-10T20:40:44.703100Z,2024-04-11T05:57:25.035Z,31,cv_glmnet,MNIST_EMNIST
2024-04-10T20:45:22.147Z,2024-04-11T02:07:49.063600Z,32,cv_glmnet,MNIST_EMNIST
2024-04-10T20:53:22.699800Z,2024-04-11T06:52:30.261800Z,33,cv_glmnet,MNIST_EMNIST
2024-04-10T21:07:35.566200Z,2024-04-11T01:37:37.189600Z,34,cv_glmnet,MNIST_EMNIST
2024-04-10T21:13:38.536500Z,2024-04-11T06:40:21.297300Z,35,cv_glmnet,MNIST_EMNIST
2024-04-10T21:17:28.164200Z,2024-04-10T23:01:18.777200Z,36,cv_glmnet,MNIST_EMNIST
2024-04-10T21:20:26.350700Z,2024-04-11T09:28:14.724300Z,37,cv_glmnet,MNIST_EMNIST
2024-04-10T21:25:38.368600Z,2024-04-10T22:40:46.018500Z,38,cv_glmnet,MNIST_EMNIST
2024-04-10T21:31:28.189300Z,2024-04-11T03:56:05.412600Z,39,cv_glmnet,MNIST_EMNIST
2024-04-10T21:41:54.322200Z,2024-04-11T01:00:00.017500Z,40,cv_glmnet,MNIST_EMNIST
2024-04-10T21:43:28.492400Z,2024-04-10T23:53:36.829200Z,41,cv_glmnet,MNIST_EMNIST
2024-04-10T22:15:45.992200Z,2024-04-11T06:47:13.459800Z,42,cv_glmnet,MNIST_EMNIST
2024-04-10T22:15:45.970600Z,2024-04-11T02:48:34.185900Z,43,cv_glmnet,MNIST_EMNIST
2024-04-10T22:20:36.666600Z,2024-04-11T06:34:25.492900Z,44,cv_glmnet,MNIST_EMNIST
2024-04-10T22:21:52.330100Z,2024-04-11T05:17:32.078800Z,45,cv_glmnet,MNIST_EMNIST
2024-04-10T22:24:42.832100Z,2024-04-11T07:03:18.906500Z,46,cv_glmnet,MNIST_EMNIST
2024-04-10T22:30:41.171800Z,2024-04-11T00:56:09.594300Z,47,cv_glmnet,MNIST_EMNIST
2024-04-10T22:32:38.991100Z,2024-04-11T04:48:01.116Z,48,cv_glmnet,MNIST_EMNIST
2024-04-10T22:33:39.954100Z,2024-04-11T03:08:12.399100Z,49,cv_glmnet,MNIST_EMNIST
2024-04-10T22:35:40.314Z,2024-04-11T05:25:28.337500Z,50,cv_glmnet,MNIST_EMNIST
2024-04-10T22:39:45.946500Z,2024-04-11T00:46:34.350700Z,51,cv_glmnet,MNIST_EMNIST
2024-04-10T22:41:40.036Z,2024-04-11T04:51:27.175200Z,52,cv_glmnet,MNIST_EMNIST
2024-04-11T00:01:05.381900Z,2024-04-11T08:12:50.339400Z,53,cv_glmnet,MNIST_EMNIST
2024-04-11T00:01:02.745800Z,2024-04-11T07:55:12.309100Z,54,cv_glmnet,MNIST_EMNIST
2024-04-11T00:01:00.835700Z,2024-04-11T05:01:54.217Z,55,cv_glmnet,MNIST_EMNIST
2024-04-11T00:01:00.396900Z,2024-04-11T06:42:35.445600Z,56,cv_glmnet,MNIST_EMNIST
2024-04-11T00:01:03.647700Z,2024-04-11T01:37:27.637400Z,57,cv_glmnet,MNIST_EMNIST
2024-04-11T00:01:19.670600Z,2024-04-11T09:39:25.015100Z,58,cv_glmnet,MNIST_EMNIST
2024-04-11T00:00:59.541400Z,2024-04-11T01:49:24.169500Z,59,cv_glmnet,MNIST_EMNIST
2024-04-11T00:00:59.886400Z,2024-04-11T08:20:50.262200Z,60,cv_glmnet,MNIST_EMNIST
2024-04-11T00:01:01.655200Z,2024-04-11T00:01:10.643300Z,1,featureless,MNIST_EMNIST
2024-04-11T00:01:23.658400Z,2024-04-11T00:01:32.839200Z,2,featureless,MNIST_EMNIST
2024-04-11T00:01:59.556800Z,2024-04-11T00:02:08.462300Z,3,featureless,MNIST_EMNIST
2024-04-11T00:02:16.994200Z,2024-04-11T00:02:26.145100Z,4,featureless,MNIST_EMNIST
2024-04-11T00:02:59.725500Z,2024-04-11T00:03:08.631700Z,5,featureless,MNIST_EMNIST
2024-04-11T00:03:08.654100Z,2024-04-11T00:03:17.699600Z,6,featureless,MNIST_EMNIST
2024-04-11T00:03:59.803900Z,2024-04-11T00:04:08.761400Z,7,featureless,MNIST_EMNIST
2024-04-11T00:04:08.948900Z,2024-04-11T00:04:18.321700Z,8,featureless,MNIST_EMNIST
2024-04-11T00:04:59.346100Z,2024-04-11T00:05:06.604500Z,9,featureless,MNIST_EMNIST
2024-04-11T00:04:59.914100Z,2024-04-11T00:05:08.879Z,10,featureless,MNIST_EMNIST
2024-04-11T00:05:15.068300Z,2024-04-11T00:05:24.192800Z,11,featureless,MNIST_EMNIST
2024-04-11T00:06:00.950200Z,2024-04-11T00:06:08.211200Z,12,featureless,MNIST_EMNIST
2024-04-11T00:06:00.283500Z,2024-04-11T00:06:09.210100Z,13,featureless,MNIST_EMNIST
2024-04-11T00:06:18.958100Z,2024-04-11T00:06:28.299700Z,14,featureless,MNIST_EMNIST
2024-04-11T00:06:59.837600Z,2024-04-11T00:07:07.096800Z,15,featureless,MNIST_EMNIST
2024-04-11T00:07:00.295200Z,2024-04-11T00:07:09.200Z,16,featureless,MNIST_EMNIST
2024-04-11T00:07:12.857200Z,2024-04-11T00:07:22.053400Z,17,featureless,MNIST_EMNIST
2024-04-11T00:08:10.986300Z,2024-04-11T00:08:20.352300Z,18,featureless,MNIST_EMNIST
2024-04-11T00:08:02.287400Z,2024-04-11T00:08:10.632400Z,19,featureless,MNIST_EMNIST
2024-04-11T00:08:01.459400Z,2024-04-11T00:08:10.342600Z,20,featureless,MNIST_EMNIST
2024-04-11T00:09:07.331Z,2024-04-11T00:09:15.828200Z,21,featureless,MNIST_EMNIST
2024-04-11T00:09:07.330500Z,2024-04-11T00:09:15.958200Z,22,featureless,MNIST_EMNIST
2024-04-11T00:09:07.329400Z,2024-04-11T00:09:15.774500Z,23,featureless,MNIST_EMNIST
2024-04-11T00:10:01.350Z,2024-04-11T00:10:11.452700Z,24,featureless,MNIST_EMNIST
2024-04-11T00:10:00.660700Z,2024-04-11T00:10:10.198300Z,25,featureless,MNIST_EMNIST
2024-04-11T00:10:00.228400Z,2024-04-11T00:10:07.875800Z,26,featureless,MNIST_EMNIST
2024-04-11T00:11:01.213800Z,2024-04-11T00:11:09.595400Z,27,featureless,MNIST_EMNIST
2024-04-11T00:11:00.940Z,2024-04-11T00:11:10.852Z,28,featureless,MNIST_EMNIST
2024-04-11T00:11:00.694200Z,2024-04-11T00:11:09.636800Z,29,featureless,MNIST_EMNIST
2024-04-11T00:11:00.533100Z,2024-04-11T00:11:08.426700Z,30,featureless,MNIST_EMNIST
2024-04-11T00:12:00.974Z,2024-04-11T00:12:09.396500Z,31,featureless,MNIST_EMNIST
2024-04-11T00:12:01.239Z,2024-04-11T00:12:11.516600Z,32,featureless,MNIST_EMNIST
2024-04-11T00:12:00.756Z,2024-04-11T00:12:10.247300Z,33,featureless,MNIST_EMNIST
2024-04-11T00:12:00.297500Z,2024-04-11T00:12:08.284900Z,34,featureless,MNIST_EMNIST
2024-04-11T00:13:01.193700Z,2024-04-11T00:13:10.849Z,35,featureless,MNIST_EMNIST
2024-04-11T00:13:01.248700Z,2024-04-11T00:13:09.658500Z,36,featureless,MNIST_EMNIST
2024-04-11T00:13:01.439100Z,2024-04-11T00:13:11.591400Z,37,featureless,MNIST_EMNIST
2024-04-11T00:13:00.759900Z,2024-04-11T00:13:10.093900Z,38,featureless,MNIST_EMNIST
2024-04-11T00:13:00.282200Z,2024-04-11T00:13:08.197400Z,39,featureless,MNIST_EMNIST
2024-04-11T00:14:01.054500Z,2024-04-11T00:14:10.697700Z,40,featureless,MNIST_EMNIST
2024-04-11T00:14:01.138500Z,2024-04-11T00:14:09.523900Z,41,featureless,MNIST_EMNIST
2024-04-11T00:14:01.510500Z,2024-04-11T00:14:10.826900Z,42,featureless,MNIST_EMNIST
2024-04-11T00:14:00.983800Z,2024-04-11T00:14:09.584100Z,43,featureless,MNIST_EMNIST
2024-04-11T00:14:00.395100Z,2024-04-11T00:14:07.756800Z,44,featureless,MNIST_EMNIST
2024-04-11T00:15:01.596500Z,2024-04-11T00:15:11.216700Z,45,featureless,MNIST_EMNIST
2024-04-11T00:15:01.627100Z,2024-04-11T00:15:10.044100Z,46,featureless,MNIST_EMNIST
2024-04-11T00:15:01.976200Z,2024-04-11T00:15:12.303400Z,47,featureless,MNIST_EMNIST
2024-04-11T00:15:01.610700Z,2024-04-11T00:15:10.668600Z,48,featureless,MNIST_EMNIST
2024-04-11T00:15:00.973800Z,2024-04-11T00:15:08.826Z,49,featureless,MNIST_EMNIST
2024-04-11T00:16:01.228500Z,2024-04-11T00:16:10.848100Z,50,featureless,MNIST_EMNIST
2024-04-11T00:16:01.367500Z,2024-04-11T00:16:09.949500Z,51,featureless,MNIST_EMNIST
2024-04-11T00:16:02.073600Z,2024-04-11T00:16:13.587200Z,52,featureless,MNIST_EMNIST
2024-04-11T00:16:01.590300Z,2024-04-11T00:16:12.002300Z,53,featureless,MNIST_EMNIST
2024-04-11T00:16:00.609900Z,2024-04-11T00:16:08.542400Z,54,featureless,MNIST_EMNIST
2024-04-11T00:17:01.710900Z,2024-04-11T00:17:11.336100Z,55,featureless,MNIST_EMNIST
2024-04-11T00:17:01.788700Z,2024-04-11T00:17:10.378700Z,56,featureless,MNIST_EMNIST
2024-04-11T00:17:02.151600Z,2024-04-11T00:17:10.513200Z,57,featureless,MNIST_EMNIST
2024-04-11T00:17:02.232Z,2024-04-11T00:17:11.736400Z,58,featureless,MNIST_EMNIST
2024-04-11T00:17:01.249300Z,2024-04-11T00:17:10.111700Z,59,featureless,MNIST_EMNIST
2024-04-11T00:17:00.698200Z,2024-04-11T00:17:08.198800Z,60,featureless,MNIST_EMNIST
,,1,cv_glmnet,MNIST_EMNIST_rot
2024-04-11T00:18:01.615200Z,2024-04-12T10:08:03.713700Z,2,cv_glmnet,MNIST_EMNIST_rot
2024-04-11T00:18:02.985800Z,2024-04-12T13:02:55.788100Z,3,cv_glmnet,MNIST_EMNIST_rot
2024-04-11T00:18:03.430500Z,2024-04-12T19:45:08.615800Z,4,cv_glmnet,MNIST_EMNIST_rot
2024-04-11T00:18:02.701500Z,2024-04-12T19:24:38.477500Z,5,cv_glmnet,MNIST_EMNIST_rot
2024-04-11T00:18:01.696400Z,2024-04-12T02:03:06.265600Z,6,cv_glmnet,MNIST_EMNIST_rot
2024-04-11T00:27:05.605400Z,2024-04-11T07:32:31.870Z,7,cv_glmnet,MNIST_EMNIST_rot
2024-04-11T00:27:05.605200Z,2024-04-11T05:45:36.838100Z,8,cv_glmnet,MNIST_EMNIST_rot
2024-04-11T00:34:05.650600Z,2024-04-12T03:51:59.311600Z,9,cv_glmnet,MNIST_EMNIST_rot
2024-04-11T00:38:11.780600Z,2024-04-12T06:05:51.601800Z,10,cv_glmnet,MNIST_EMNIST_rot
2024-04-11T00:46:09.530900Z,2024-04-12T08:56:17.278200Z,11,cv_glmnet,MNIST_EMNIST_rot
2024-04-11T00:47:10.616100Z,2024-04-12T09:34:21.514100Z,12,cv_glmnet,MNIST_EMNIST_rot
2024-04-11T00:57:11.942500Z,2024-04-12T05:16:43.661400Z,13,cv_glmnet,MNIST_EMNIST_rot
2024-04-11T00:57:12.414200Z,2024-04-11T21:02:05.574Z,14,cv_glmnet,MNIST_EMNIST_rot
2024-04-11T01:00:36.295600Z,2024-04-12T19:30:41.350600Z,15,cv_glmnet,MNIST_EMNIST_rot
,,16,cv_glmnet,MNIST_EMNIST_rot
2024-04-11T02:01:32.109100Z,2024-04-12T23:03:37.865800Z,17,cv_glmnet,MNIST_EMNIST_rot
2024-04-11T02:01:32.456300Z,2024-04-12T23:27:04.763800Z,18,cv_glmnet,MNIST_EMNIST_rot
2024-04-11T02:01:31.293900Z,2024-04-12T11:48:10.254800Z,19,cv_glmnet,MNIST_EMNIST_rot
2024-04-11T02:01:31.293900Z,2024-04-12T12:13:04.228300Z,20,cv_glmnet,MNIST_EMNIST_rot
2024-04-11T02:01:35.128400Z,2024-04-11T09:10:27.641100Z,21,cv_glmnet,MNIST_EMNIST_rot
2024-04-11T02:01:35.128400Z,2024-04-11T05:41:18.339600Z,22,cv_glmnet,MNIST_EMNIST_rot
2024-04-11T02:01:35.126900Z,2024-04-11T05:49:22.069800Z,23,cv_glmnet,MNIST_EMNIST_rot
2024-04-11T02:01:42.155400Z,2024-04-11T04:39:50.469900Z,24,cv_glmnet,MNIST_EMNIST_rot
2024-04-11T02:01:34.783Z,2024-04-11T10:26:48.812900Z,25,cv_glmnet,MNIST_EMNIST_rot
2024-04-11T02:01:34.783Z,2024-04-11T06:37:33.584300Z,26,cv_glmnet,MNIST_EMNIST_rot
2024-04-11T02:01:31.694100Z,2024-04-11T09:45:19.148400Z,27,cv_glmnet,MNIST_EMNIST_rot
2024-04-11T02:01:35.936800Z,2024-04-11T04:09:13.656400Z,28,cv_glmnet,MNIST_EMNIST_rot
2024-04-11T02:03:31.678200Z,2024-04-11T09:54:13.817500Z,29,cv_glmnet,MNIST_EMNIST_rot
2024-04-11T02:09:06.195100Z,2024-04-11T06:45:55.625700Z,30,cv_glmnet,MNIST_EMNIST_rot
2024-04-11T02:13:33.899900Z,2024-04-11T14:53:59.756900Z,31,cv_glmnet,MNIST_EMNIST_rot
2024-04-11T02:40:47.494Z,2024-04-11T04:13:03.392100Z,32,cv_glmnet,MNIST_EMNIST_rot
2024-04-11T02:48:39.376900Z,2024-04-11T15:35:07.745300Z,33,cv_glmnet,MNIST_EMNIST_rot
2024-04-11T02:55:39.716200Z,2024-04-11T06:02:32.855700Z,34,cv_glmnet,MNIST_EMNIST_rot
2024-04-11T03:08:42.317500Z,2024-04-11T17:30:38.619100Z,35,cv_glmnet,MNIST_EMNIST_rot
2024-04-11T03:29:51.216600Z,2024-04-11T07:59:49.305700Z,36,cv_glmnet,MNIST_EMNIST_rot
2024-04-11T03:36:44.685600Z,2024-04-11T15:24:02.992500Z,37,cv_glmnet,MNIST_EMNIST_rot
2024-04-11T03:45:44.948Z,2024-04-11T08:23:04.431500Z,38,cv_glmnet,MNIST_EMNIST_rot
2024-04-11T03:56:46.931900Z,2024-04-11T18:05:43.295200Z,39,cv_glmnet,MNIST_EMNIST_rot
2024-04-11T05:57:57.330300Z,2024-04-11T10:05:16.492Z,40,cv_glmnet,MNIST_EMNIST_rot
2024-04-11T04:09:47.635700Z,2024-04-11T06:46:47.612200Z,41,cv_glmnet,MNIST_EMNIST_rot
2024-04-11T04:13:48.737600Z,2024-04-11T13:14:25.520600Z,42,cv_glmnet,MNIST_EMNIST_rot
2024-04-11T04:35:47.896700Z,2024-04-11T07:11:17.821100Z,43,cv_glmnet,MNIST_EMNIST_rot
2024-04-11T04:40:49.692900Z,2024-04-11T11:01:59.461700Z,44,cv_glmnet,MNIST_EMNIST_rot
2024-04-11T04:48:47.900Z,2024-04-11T06:59:04.106100Z,45,cv_glmnet,MNIST_EMNIST_rot
2024-04-11T04:51:50.214200Z,2024-04-11T11:37:42.765700Z,46,cv_glmnet,MNIST_EMNIST_rot
2024-04-11T05:02:49.141500Z,2024-04-11T07:17:17.617900Z,47,cv_glmnet,MNIST_EMNIST_rot
2024-04-11T05:17:52.032500Z,2024-04-11T13:10:46.812900Z,48,cv_glmnet,MNIST_EMNIST_rot
2024-04-11T05:25:56.166900Z,2024-04-11T08:47:12.796400Z,49,cv_glmnet,MNIST_EMNIST_rot
2024-04-11T05:30:54.028100Z,2024-04-11T13:04:36.451300Z,50,cv_glmnet,MNIST_EMNIST_rot
2024-04-11T05:41:57.289300Z,2024-04-11T07:12:38.216800Z,51,cv_glmnet,MNIST_EMNIST_rot
2024-04-11T05:46:06.890800Z,2024-04-11T13:32:35.127100Z,52,cv_glmnet,MNIST_EMNIST_rot
2024-04-11T05:45:59.873600Z,2024-04-11T07:59:42.135600Z,53,cv_glmnet,MNIST_EMNIST_rot
2024-04-11T05:50:57.122200Z,2024-04-11T12:32:16.930500Z,54,cv_glmnet,MNIST_EMNIST_rot
2024-04-11T05:55:58.153Z,2024-04-11T08:40:54.776400Z,55,cv_glmnet,MNIST_EMNIST_rot
2024-04-11T05:59:12.097Z,2024-04-11T13:43:21.001Z,56,cv_glmnet,MNIST_EMNIST_rot
2024-04-11T06:02:57.603500Z,2024-04-11T09:49:48.249600Z,57,cv_glmnet,MNIST_EMNIST_rot
2024-04-11T06:08:58.418300Z,2024-04-11T16:49:57.388900Z,58,cv_glmnet,MNIST_EMNIST_rot
2024-04-11T06:08:57.371300Z,2024-04-11T08:17:03.587800Z,59,cv_glmnet,MNIST_EMNIST_rot
2024-04-11T06:21:58.277600Z,2024-04-11T13:52:11.210300Z,60,cv_glmnet,MNIST_EMNIST_rot
2024-04-11T06:35:11.886500Z,2024-04-11T06:35:22.364800Z,1,featureless,MNIST_EMNIST_rot
2024-04-11T06:35:59.576200Z,2024-04-11T06:36:09.384500Z,2,featureless,MNIST_EMNIST_rot
2024-04-11T06:37:00.805800Z,2024-04-11T06:37:10.592800Z,3,featureless,MNIST_EMNIST_rot
2024-04-11T06:37:59.875Z,2024-04-11T06:38:09.569500Z,4,featureless,MNIST_EMNIST_rot
2024-04-11T06:37:59.717Z,2024-04-11T06:38:08.164200Z,5,featureless,MNIST_EMNIST_rot
2024-04-11T06:39:01.828600Z,2024-04-11T06:39:11.620400Z,6,featureless,MNIST_EMNIST_rot
2024-04-11T06:39:01.410600Z,2024-04-11T06:39:09.877700Z,7,featureless,MNIST_EMNIST_rot
2024-04-11T06:40:01.833400Z,2024-04-11T06:40:11.640600Z,8,featureless,MNIST_EMNIST_rot
2024-04-11T06:40:01.428900Z,2024-04-11T06:40:09.896800Z,9,featureless,MNIST_EMNIST_rot
2024-04-11T06:41:02.216800Z,2024-04-11T06:41:12.002Z,10,featureless,MNIST_EMNIST_rot
2024-04-11T06:41:01.421200Z,2024-04-11T06:41:09.906Z,11,featureless,MNIST_EMNIST_rot
2024-04-11T06:41:06.540Z,2024-04-11T06:41:14.981300Z,12,featureless,MNIST_EMNIST_rot
2024-04-11T06:42:02.022900Z,2024-04-11T06:42:11.841100Z,13,featureless,MNIST_EMNIST_rot
2024-04-11T06:42:01.591400Z,2024-04-11T06:42:10.065300Z,14,featureless,MNIST_EMNIST_rot
2024-04-11T06:42:01.362500Z,2024-04-11T06:42:09.793Z,15,featureless,MNIST_EMNIST_rot
2024-04-11T06:43:02.812200Z,2024-04-11T06:43:12.594400Z,16,featureless,MNIST_EMNIST_rot
2024-04-11T06:43:01.694900Z,2024-04-11T06:43:10.163700Z,17,featureless,MNIST_EMNIST_rot
2024-04-11T06:43:01.644300Z,2024-04-11T06:43:10.027800Z,18,featureless,MNIST_EMNIST_rot
2024-04-11T06:43:03.251400Z,2024-04-11T06:43:11.553Z,19,featureless,MNIST_EMNIST_rot
2024-04-11T06:44:02.053900Z,2024-04-11T06:44:11.876Z,20,featureless,MNIST_EMNIST_rot
2024-04-11T06:44:01.502300Z,2024-04-11T06:44:09.980100Z,21,featureless,MNIST_EMNIST_rot
2024-04-11T06:44:01.421300Z,2024-04-11T06:44:09.780400Z,22,featureless,MNIST_EMNIST_rot
2024-04-11T06:44:01.359500Z,2024-04-11T06:44:09.668400Z,23,featureless,MNIST_EMNIST_rot
2024-04-11T06:45:02.403500Z,2024-04-11T06:45:12.194500Z,24,featureless,MNIST_EMNIST_rot
2024-04-11T06:45:01.592900Z,2024-04-11T06:45:10.066300Z,25,featureless,MNIST_EMNIST_rot
2024-04-11T06:45:09.667300Z,2024-04-11T06:45:18.556700Z,26,featureless,MNIST_EMNIST_rot
2024-04-11T06:45:01.481700Z,2024-04-11T06:45:09.764500Z,27,featureless,MNIST_EMNIST_rot
2024-04-11T06:46:02.277100Z,2024-04-11T06:46:12.060400Z,28,featureless,MNIST_EMNIST_rot
2024-04-11T06:46:01.701100Z,2024-04-11T06:46:10.171700Z,29,featureless,MNIST_EMNIST_rot
2024-04-11T06:46:08.746900Z,2024-04-11T06:46:17.572900Z,30,featureless,MNIST_EMNIST_rot
2024-04-11T06:46:01.528400Z,2024-04-11T06:46:09.777800Z,31,featureless,MNIST_EMNIST_rot
2024-04-11T06:46:02.808100Z,2024-04-11T06:46:11.088600Z,32,featureless,MNIST_EMNIST_rot
2024-04-11T06:47:03.447300Z,2024-04-11T06:47:13.228800Z,33,featureless,MNIST_EMNIST_rot
2024-04-11T06:47:03.705500Z,2024-04-11T06:47:11.333200Z,34,featureless,MNIST_EMNIST_rot
2024-04-11T06:47:01.712900Z,2024-04-11T06:47:10.329600Z,35,featureless,MNIST_EMNIST_rot
2024-04-11T06:47:08.993200Z,2024-04-11T06:47:17.975900Z,36,featureless,MNIST_EMNIST_rot
2024-04-11T06:47:01.437Z,2024-04-11T06:47:09.640100Z,37,featureless,MNIST_EMNIST_rot
2024-04-11T06:47:02.043800Z,2024-04-11T06:47:10.397400Z,38,featureless,MNIST_EMNIST_rot
2024-04-11T06:48:02.140300Z,2024-04-11T06:48:11.930500Z,39,featureless,MNIST_EMNIST_rot
2024-04-11T06:48:02.594200Z,2024-04-11T06:48:10.264300Z,40,featureless,MNIST_EMNIST_rot
2024-04-11T06:48:01.633Z,2024-04-11T06:48:10.105500Z,41,featureless,MNIST_EMNIST_rot
2024-04-11T06:48:03.882800Z,2024-04-11T06:48:12.705100Z,42,featureless,MNIST_EMNIST_rot
2024-04-11T06:48:01.568500Z,2024-04-11T06:48:09.822500Z,43,featureless,MNIST_EMNIST_rot
2024-04-11T06:48:07.357900Z,2024-04-11T06:48:16.232400Z,44,featureless,MNIST_EMNIST_rot
2024-04-11T06:48:02.809Z,2024-04-11T06:48:10.121600Z,45,featureless,MNIST_EMNIST_rot
2024-04-11T06:49:02.369Z,2024-04-11T06:49:12.153300Z,46,featureless,MNIST_EMNIST_rot
2024-04-11T06:49:03.729300Z,2024-04-11T06:49:11.899400Z,47,featureless,MNIST_EMNIST_rot
2024-04-11T06:49:01.919300Z,2024-04-11T06:49:10.415100Z,48,featureless,MNIST_EMNIST_rot
2024-04-11T06:49:05.336800Z,2024-04-11T06:49:13.913900Z,49,featureless,MNIST_EMNIST_rot
2024-04-11T06:49:01.709Z,2024-04-11T06:49:09.919800Z,50,featureless,MNIST_EMNIST_rot
2024-04-11T06:49:10.927800Z,2024-04-11T06:49:19.864100Z,51,featureless,MNIST_EMNIST_rot
2024-04-11T06:49:01.427900Z,2024-04-11T06:49:09.161700Z,52,featureless,MNIST_EMNIST_rot
2024-04-11T06:50:02.823400Z,2024-04-11T06:50:12.607300Z,53,featureless,MNIST_EMNIST_rot
2024-04-11T06:50:03.039200Z,2024-04-11T06:50:10.646700Z,54,featureless,MNIST_EMNIST_rot
2024-04-11T06:50:02.267200Z,2024-04-11T06:50:10.731600Z,55,featureless,MNIST_EMNIST_rot
2024-04-11T06:50:02.903800Z,2024-04-11T06:50:11.282800Z,56,featureless,MNIST_EMNIST_rot
2024-04-11T06:50:02.131900Z,2024-04-11T06:50:10.320Z,57,featureless,MNIST_EMNIST_rot
2024-04-11T06:50:05.367600Z,2024-04-11T06:50:13.999100Z,58,featureless,MNIST_EMNIST_rot
2024-04-11T06:50:03.509400Z,2024-04-11T06:50:11.450800Z,59,featureless,MNIST_EMNIST_rot
2024-04-11T06:51:02.610300Z,2024-04-11T06:51:12.408400Z,60,featureless,MNIST_EMNIST_rot
2024-04-11T06:51:02.403700Z,2024-04-12T01:49:04.782600Z,1,cv_glmnet,MNIST_FashionMNIST
2024-04-11T06:51:01.978800Z,2024-04-12T06:43:52.491Z,2,cv_glmnet,MNIST_FashionMNIST
2024-04-11T06:51:01.950600Z,2024-04-12T04:09:44.454900Z,3,cv_glmnet,MNIST_FashionMNIST
2024-04-11T06:51:01.870500Z,2024-04-12T04:09:33.328300Z,4,cv_glmnet,MNIST_FashionMNIST
2024-04-11T06:51:05.889700Z,2024-04-12T00:06:48.573Z,5,cv_glmnet,MNIST_FashionMNIST
2024-04-11T06:51:10.847900Z,2024-04-12T01:08:38.970400Z,6,cv_glmnet,MNIST_FashionMNIST
2024-04-11T06:52:02.857900Z,2024-04-12T03:07:29.839300Z,7,cv_glmnet,MNIST_FashionMNIST
2024-04-11T06:53:04.637100Z,2024-04-11T18:50:08.686Z,8,cv_glmnet,MNIST_FashionMNIST
2024-04-11T07:00:05.167800Z,2024-04-12T02:28:25.958700Z,9,cv_glmnet,MNIST_FashionMNIST
2024-04-11T07:04:04.835300Z,2024-04-13T00:47:23.459600Z,10,cv_glmnet,MNIST_FashionMNIST
2024-04-11T07:12:34.097Z,2024-04-12T14:00:31.462Z,11,cv_glmnet,MNIST_FashionMNIST
2024-04-11T07:13:11.982400Z,2024-04-12T05:49:43.445100Z,12,cv_glmnet,MNIST_FashionMNIST
2024-04-11T07:18:05.083100Z,2024-04-12T02:52:41.254400Z,13,cv_glmnet,MNIST_FashionMNIST
2024-04-11T07:29:27.896Z,2024-04-12T08:23:04.169900Z,14,cv_glmnet,MNIST_FashionMNIST
2024-04-11T07:33:28.056700Z,2024-04-12T10:00:32.536200Z,15,cv_glmnet,MNIST_FashionMNIST
2024-04-11T07:55:29.405400Z,2024-04-12T07:54:31.709900Z,16,cv_glmnet,MNIST_FashionMNIST
2024-04-11T08:00:31.796Z,2024-04-12T03:59:18.703200Z,17,cv_glmnet,MNIST_FashionMNIST
2024-04-11T08:00:41.555Z,2024-04-12T07:18:52.945900Z,18,cv_glmnet,MNIST_FashionMNIST
2024-04-11T08:17:33.356800Z,2024-04-12T04:04:29.723Z,19,cv_glmnet,MNIST_FashionMNIST
2024-04-11T08:20:34.890200Z,2024-04-13T00:05:16.290600Z,20,cv_glmnet,MNIST_FashionMNIST
2024-04-11T08:21:34.889800Z,2024-04-11T14:10:23.731600Z,21,cv_glmnet,MNIST_FashionMNIST
